Filename,peo_su8_all_025
Instrument name,5333-0457
Operator,Osamu Katagiri
rundate,28/01/2020
Sample name,PEO_SU8_01_025
Geometry name,60mm 0.9969° cone plate, Peltier plate Steel 
Procedure name,Sample
,Flow ramp
proceduresegments,Flow ramp
[step]
Flow ramp - 1
Stress,Shear rate,Viscosity,Step time,Temperature,Normal stress,Axial force,Gap,Normal stress coefficient,Time,Torque,Velocity
Pa,1/s,Pa.s,s,°C,Pa,N,µm,Pa.s²,s,µN.m,rad/s
17683.9,5.67134,0.0980740,1.00000,1.00,707.355,1.00000,1000000,21.9921,1.00000,1000000,1.00000
17683.9,5.90345,0.661210,1.00000,1.00,707.355,1.00000,1000000,20.2967,1.00000,1000000,1.00000
17683.9,6.34469,0.0910553,1.00000,1.00,707.355,1.00000,1000000,17.5718,1.00000,1000000,1.00000
17683.9,6.74337,0.635634,1.00000,1.00,707.355,1.00000,1000000,15.5555,1.00000,1000000,1.00000
17683.9,7.09793,0.0848599,1.00000,1.00,707.355,1.00000,1000000,14.0402,1.00000,1000000,1.00000
17683.9,7.70350,0.637989,1.00000,1.00,707.355,1.00000,1000000,11.9196,1.00000,1000000,1.00000
17683.9,7.94884,0.0788018,1.00000,1.00,707.355,1.00000,1000000,11.1952,1.00000,1000000,1.00000
17683.9,8.69369,0.613396,1.00000,1.00,707.355,1.00000,1000000,9.35900,1.00000,1000000,1.00000
17683.9,8.90163,0.0726856,1.00000,1.00,707.355,1.00000,1000000,8.92686,1.00000,1000000,1.00000
17683.9,9.45859,0.513870,1.00000,1.00,707.355,1.00000,1000000,7.90651,1.00000,1000000,1.00000
17683.9,9.95862,0.0679026,1.00000,1.00,707.355,1.00000,1000000,7.13246,1.00000,1000000,1.00000
17683.9,10.0456,0.448097,1.00000,1.00,707.355,1.00000,1000000,7.00948,1.00000,1000000,1.00000
17683.9,10.6683,0.379258,1.00000,1.00,707.355,1.00000,1000000,6.21509,1.00000,1000000,1.00000
17683.9,11.1404,0.0636664,1.00000,1.00,707.355,1.00000,1000000,5.69949,1.00000,1000000,1.00000
17683.9,11.4670,0.312950,1.00000,1.00,707.355,1.00000,1000000,5.37945,1.00000,1000000,1.00000
17683.9,12.4766,0.0600880,1.00000,1.00,707.355,1.00000,1000000,4.54407,1.00000,1000000,1.00000
17683.9,12.7838,0.285238,1.00000,1.00,707.355,1.00000,1000000,4.32830,1.00000,1000000,1.00000
17683.9,13.9720,0.0573554,1.00000,1.00,707.355,1.00000,1000000,3.62343,1.00000,1000000,1.00000
17683.9,14.5135,0.264412,1.00000,1.00,707.355,1.00000,1000000,3.35810,1.00000,1000000,1.00000
17683.9,15.6304,0.0550206,1.00000,1.00,707.355,1.00000,1000000,2.89533,1.00000,1000000,1.00000
17683.9,15.8869,0.225926,1.00000,1.00,707.355,1.00000,1000000,2.80259,1.00000,1000000,1.00000
17683.9,16.6690,0.191824,1.00000,1.00,707.355,1.00000,1000000,2.54577,1.00000,1000000,1.00000
17683.9,17.4861,0.0524923,1.00000,1.00,707.355,1.00000,1000000,2.31341,1.00000,1000000,1.00000
17683.9,17.8057,0.146092,1.00000,1.00,707.355,1.00000,1000000,2.23110,1.00000,1000000,1.00000
17683.9,18.0822,0.166601,1.00000,1.00,707.355,1.00000,1000000,2.16339,1.00000,1000000,1.00000
17683.9,19.5617,0.0501726,1.00000,1.00,707.355,1.00000,1000000,1.84852,1.00000,1000000,1.00000
17683.9,20.1073,0.189668,1.00000,1.00,707.355,1.00000,1000000,1.74957,1.00000,1000000,1.00000
17683.9,21.6132,0.158475,1.00000,1.00,707.355,1.00000,1000000,1.51426,1.00000,1000000,1.00000
17683.9,21.9072,0.0480071,1.00000,1.00,707.355,1.00000,1000000,1.47389,1.00000,1000000,1.00000
17683.9,22.5405,0.134828,1.00000,1.00,707.355,1.00000,1000000,1.39223,1.00000,1000000,1.00000
17683.9,24.5265,0.119166,1.00000,1.00,707.355,1.00000,1000000,1.17589,1.00000,1000000,1.00000
17683.9,24.5332,0.0457361,1.00000,1.00,707.355,1.00000,1000000,1.17525,1.00000,1000000,1.00000
17683.9,26.5254,0.103383,1.00000,1.00,707.355,1.00000,1000000,1.00534,1.00000,1000000,1.00000
17683.9,27.1650,0.0866744,1.00000,1.00,707.355,1.00000,1000000,0.958557,1.00000,1000000,1.00000
17683.9,27.4455,0.0438522,1.00000,1.00,707.355,1.00000,1000000,0.939064,1.00000,1000000,1.00000
17683.9,27.8200,0.0726659,1.00000,1.00,707.355,1.00000,1000000,0.913952,1.00000,1000000,1.00000
17683.9,30.0878,0.0635096,1.00000,1.00,707.355,1.00000,1000000,0.781370,1.00000,1000000,1.00000
17683.9,30.7038,0.0424103,1.00000,1.00,707.355,1.00000,1000000,0.750332,1.00000,1000000,1.00000
17683.9,32.7310,0.0502168,1.00000,1.00,707.355,1.00000,1000000,0.660266,1.00000,1000000,1.00000
17683.9,34.3850,0.0410869,1.00000,1.00,707.355,1.00000,1000000,0.598273,1.00000,1000000,1.00000
17683.9,34.9662,0.0398441,1.00000,1.00,707.355,1.00000,1000000,0.578550,1.00000,1000000,1.00000
17683.9,38.5071,0.0398199,1.00000,1.00,707.355,1.00000,1000000,0.477041,1.00000,1000000,1.00000
17683.9,39.2173,0.0359328,1.00000,1.00,707.355,1.00000,1000000,0.459920,1.00000,1000000,1.00000
17683.9,43.0777,0.0389368,1.00000,1.00,707.355,1.00000,1000000,0.381182,1.00000,1000000,1.00000
17683.9,44.7928,0.0330842,1.00000,1.00,707.355,1.00000,1000000,0.352550,1.00000,1000000,1.00000
17683.9,48.1914,0.0381891,1.00000,1.00,707.355,1.00000,1000000,0.304578,1.00000,1000000,1.00000
17683.9,51.1679,0.0324380,1.00000,1.00,707.355,1.00000,1000000,0.270173,1.00000,1000000,1.00000
17683.9,53.9121,0.0374578,1.00000,1.00,707.355,1.00000,1000000,0.243369,1.00000,1000000,1.00000
17683.9,58.4511,0.0320011,1.00000,1.00,707.355,1.00000,1000000,0.207039,1.00000,1000000,1.00000
17683.9,60.3770,0.0367535,1.00000,1.00,707.355,1.00000,1000000,0.194041,1.00000,1000000,1.00000
17683.9,66.7715,0.0316871,1.00000,1.00,707.355,1.00000,1000000,0.158656,1.00000,1000000,1.00000
17683.9,67.6140,0.0360579,1.00000,1.00,707.355,1.00000,1000000,0.154726,1.00000,1000000,1.00000
17683.9,75.6401,0.0352718,1.00000,1.00,707.355,1.00000,1000000,0.123633,1.00000,1000000,1.00000
17683.9,76.2778,0.0316676,1.00000,1.00,707.355,1.00000,1000000,0.121574,1.00000,1000000,1.00000
17683.9,84.6189,0.0345564,1.00000,1.00,707.355,1.00000,1000000,0.0987877,1.00000,1000000,1.00000
17683.9,87.1377,0.0316676,1.00000,1.00,707.355,1.00000,1000000,0.0931591,1.00000,1000000,1.00000
17683.9,94.5620,0.0338743,1.00000,1.00,707.355,1.00000,1000000,0.0791051,1.00000,1000000,1.00000
17683.9,99.5437,0.0316676,1.00000,1.00,707.355,1.00000,1000000,0.0713855,1.00000,1000000,1.00000
17683.9,113.715,0.0315507,1.00000,1.00,707.355,1.00000,1000000,0.0547019,1.00000,1000000,1.00000
17683.9,129.902,0.0312603,1.00000,1.00,707.355,1.00000,1000000,0.0419185,1.00000,1000000,1.00000
17683.9,148.395,0.0311257,1.00000,1.00,707.355,1.00000,1000000,0.0321217,1.00000,1000000,1.00000
17683.9,169.519,0.0308392,1.00000,1.00,707.355,1.00000,1000000,0.0246151,1.00000,1000000,1.00000
17683.9,193.654,0.0308202,1.00000,1.00,707.355,1.00000,1000000,0.0188619,1.00000,1000000,1.00000
17683.9,221.226,0.0308773,1.00000,1.00,707.355,1.00000,1000000,0.0144532,1.00000,1000000,1.00000
17683.9,252.725,0.0310299,1.00000,1.00,707.355,1.00000,1000000,0.0110749,1.00000,1000000,1.00000
17683.9,288.702,0.0308392,1.00000,1.00,707.355,1.00000,1000000,8.48668e-3,1.00000,1000000,1.00000
17683.9,329.802,0.0307065,1.00000,1.00,707.355,1.00000,1000000,6.50326e-3,1.00000,1000000,1.00000
17683.9,376.750,0.0304614,1.00000,1.00,707.355,1.00000,1000000,4.98346e-3,1.00000,1000000,1.00000
17683.9,430.397,0.0307444,1.00000,1.00,707.355,1.00000,1000000,3.81856e-3,1.00000,1000000,1.00000
17683.9,491.677,0.0308202,1.00000,1.00,707.355,1.00000,1000000,2.92602e-3,1.00000,1000000,1.00000
17683.9,561.673,0.0307065,1.00000,1.00,707.355,1.00000,1000000,2.24218e-3,1.00000,1000000,1.00000
17683.9,641.627,0.0304239,1.00000,1.00,707.355,1.00000,1000000,1.71819e-3,1.00000,1000000,1.00000
17683.9,732.976,0.0304051,1.00000,1.00,707.355,1.00000,1000000,1.31661e-3,1.00000,1000000,1.00000
17683.9,837.331,0.0304051,1.00000,1.00,707.355,1.00000,1000000,1.00889e-3,1.00000,1000000,1.00000
17683.9,956.544,0.0304051,1.00000,1.00,707.355,1.00000,1000000,7.73086e-4,1.00000,1000000,1.00000
17683.9,1092.73,0.0304051,1.00000,1.00,707.355,1.00000,1000000,5.92396e-4,1.00000,1000000,1.00000
17683.9,1248.30,0.0304051,1.00000,1.00,707.355,1.00000,1000000,4.53941e-4,1.00000,1000000,1.00000
17683.9,1426.02,0.0302929,1.00000,1.00,707.355,1.00000,1000000,3.47845e-4,1.00000,1000000,1.00000
17683.9,1629.01,0.0300511,1.00000,1.00,707.355,1.00000,1000000,2.66557e-4,1.00000,1000000,1.00000
17683.9,1860.97,0.0303303,1.00000,1.00,707.355,1.00000,1000000,2.04248e-4,1.00000,1000000,1.00000
17683.9,2125.94,0.0304051,1.00000,1.00,707.355,1.00000,1000000,1.56508e-4,1.00000,1000000,1.00000
17683.9,2428.62,0.0304614,1.00000,1.00,707.355,1.00000,1000000,1.19927e-4,1.00000,1000000,1.00000
17683.9,2774.44,0.0307444,1.00000,1.00,707.355,1.00000,1000000,9.18940e-5,1.00000,1000000,1.00000
17683.9,3169.44,0.0307065,1.00000,1.00,707.355,1.00000,1000000,7.04162e-5,1.00000,1000000,1.00000
17683.9,3428.72,0.0304051,1.00000,1.00,707.355,1.00000,1000000,6.01691e-5,1.00000,1000000,1.00000

