Filename,peo_su8_all_100
Instrument name,5333-0457
Operator,Osamu Katagiri
rundate,29/01/2020
Sample name,PEO_SU8_01_100_1
Geometry name,60mm 0.9969° cone plate, Peltier plate Steel 
Procedure name,Sample
,Flow ramp
proceduresegments,Flow ramp
[step]
Flow ramp - 1
Stress,Shear rate,Viscosity,Step time,Temperature,Normal stress,Axial force,Gap,Normal stress coefficient,Time,Torque,Velocity
385.042,703.220,2.21204,335.151,20.00,13497.5,19.0817,20.0185,0.0272943,335.151,21773.6,6.80361e-3
384.381,812.435,1.79005,342.491,20.00,13557.6,19.1667,20.0140,0.0205403,342.491,21736.2,7.45415e-3
385.223,818.661,1.98006,349.831,20.00,13632.1,19.2719,20.0306,0.0203401,349.831,21783.8,8.15303e-3
387.120,945.969,1.52985,357.171,20.00,13714.1,19.3879,20.0289,0.0153255,357.171,21891.1,8.93718e-3
389.888,953.045,1.76127,364.511,20.00,13744.3,19.4305,20.0264,0.0151320,364.511,22047.6,9.77361e-3
394.107,1101.45,1.32008,371.917,20.00,13758.7,19.4510,20.0251,0.0113409,371.917,22286.2,0.0107142
397.041,1109.49,1.56665,379.322,20.00,13685.9,19.3479,20.0142,0.0111180,379.322,22452.2,0.0117527
395.588,1282.49,1.11741,386.662,20.00,13657.9,19.3085,20.0184,8.30381e-3,386.662,22370.0,0.0128693
394.543,1291.62,1.39983,394.002,20.00,13627.5,19.2654,20.0263,8.16857e-3,394.002,22310.9,0.0140942
395.053,1493.28,0.993231,401.342,20.00,13574.4,19.1903,20.0137,6.08748e-3,401.342,22339.7,0.0154273
396.082,1503.66,1.25755,408.683,20.00,13547.0,19.1516,20.0178,5.99162e-3,408.683,22397.9,0.0168871
398.995,1738.72,0.870609,416.088,20.00,13458.5,19.0265,20.0184,4.45181e-3,416.088,22562.6,0.0185146
397.420,1750.51,1.12770,423.494,20.00,13497.4,19.0816,20.0114,4.40476e-3,423.494,22473.6,0.0202955
401.375,2024.50,0.776562,430.834,20.00,13606.3,19.2355,20.0148,3.31975e-3,430.834,22697.2,0.0222143
400.199,2037.84,0.997686,438.174,20.00,13838.2,19.5633,20.0128,3.33227e-3,438.174,22630.7,0.0243184
408.897,2357.25,0.689057,445.514,20.00,13916.4,19.6738,20.0209,2.50446e-3,445.514,23122.6,0.0266390
410.141,2372.36,0.889044,452.854,20.00,13755.4,19.4463,20.0176,2.44407e-3,452.854,23192.9,0.0291675
400.981,2744.70,0.615695,460.259,20.00,13590.5,19.2131,20.0180,1.80403e-3,460.259,22674.9,0.0319839
407.838,2761.73,0.777389,467.665,20.00,13990.8,19.7790,20.0299,1.83434e-3,467.665,23062.7,0.0350177
415.649,3195.82,0.545841,475.005,20.00,14106.6,19.9427,20.0153,1.38120e-3,475.005,23504.4,0.0383583
415.991,3214.95,0.671843,482.345,20.00,13736.6,19.4196,20.0202,1.32901e-3,482.345,23523.7,0.0420114
414.604,3665.62,0.569428,489.685,20.00,13577.0,19.1941,20.0140,1.01044e-3,489.685,23445.3,0.0459898
421.021,3721.10,0.498484,497.025,20.00,13555.1,19.1631,20.0193,9.78949e-4,497.025,23808.2,0.0503718
415.923,4009.14,0.442187,504.431,20.00,13200.4,18.6617,20.0150,8.21269e-4,504.431,23519.9,0.0552100
415.926,4185.42,0.440580,511.836,20.00,13299.7,18.8020,20.0167,7.59214e-4,511.836,23520.1,0.0604838
417.997,4476.97,0.355072,519.176,20.00,13225.7,18.6974,20.0137,6.59859e-4,519.176,23637.2,0.0662428
411.815,4485.17,0.354147,526.516,20.00,12951.4,18.3096,20.0107,6.43812e-4,526.516,23287.6,0.0725504
406.763,4975.53,0.296330,533.856,20.00,12754.6,18.0315,20.0165,5.15216e-4,533.856,23001.9,0.0794237
407.958,5175.45,0.292533,541.196,20.00,12931.5,18.2814,20.0391,4.82783e-4,541.196,23069.5,0.0869654
410.938,5699.94,0.233151,548.602,20.00,13185.5,18.6405,20.0103,4.05840e-4,548.602,23238.0,0.0953062
416.975,5793.32,0.260654,556.007,20.00,13412.1,18.9609,20.0255,3.99614e-4,556.007,23579.4,0.104454
421.102,6321.49,0.194016,563.347,20.00,13671.2,19.3272,20.0346,3.42112e-4,563.347,23812.8,0.114357
426.057,6745.52,0.228076,570.688,20.00,13437.7,18.9971,20.0140,2.95321e-4,570.688,24092.9,0.125235
417.896,7360.50,0.198972,578.028,20.00,13071.3,18.4791,20.0097,2.41270e-4,578.028,23631.5,0.137158
408.553,7854.23,0.215876,585.368,20.00,12822.5,18.1274,20.0098,2.07858e-4,585.368,23103.1,0.150183
401.995,8570.59,0.209831,592.773,20.00,12731.0,17.9980,20.0308,1.73316e-4,592.773,22732.3,0.164568
411.996,9145.17,0.201671,600.179,20.00,13152.5,18.5939,20.0289,1.57262e-4,600.179,23297.8,0.180347
420.305,9978.50,0.202406,607.519,20.00,13507.2,19.0954,20.0250,1.35655e-4,607.519,23767.7,0.197458
411.771,10648.3,0.199744,614.859,20.00,13025.7,18.4146,20.0167,1.14879e-4,614.859,23285.1,0.216267
395.599,11617.6,0.194191,622.199,20.00,12598.6,17.8109,20.0197,9.33450e-5,622.199,22370.6,0.236821
402.920,12398.5,0.183053,629.539,20.00,13089.0,18.5042,20.0347,8.51470e-5,629.539,22784.6,0.259256
412.675,13525.3,0.179070,636.944,20.00,13199.5,18.6604,20.0147,7.21547e-5,636.944,23336.2,0.284172
393.210,14436.3,0.177082,644.350,20.00,12613.5,17.8318,20.0196,6.05232e-5,644.350,22235.5,0.311412
400.290,15422.4,0.160996,651.690,20.00,13084.6,18.4979,20.0303,5.50119e-5,651.690,22635.9,0.340966
401.602,16014.6,0.169929,659.030,20.00,12916.4,18.2601,20.0184,5.03626e-5,659.030,22710.0,0.373408

